OPEN,VALUE,CLOSE,CHART_DATE,HIGH,LOW
0.3,47800.0,0.305,"Dec 01, 2016 00:00:00",0.305,0.295
0.305,51850.0,0.305,"Dec 02, 2016 00:00:00",0.305,0.305
0.305,363850.0,0.295,"Dec 05, 2016 00:00:00",0.31,0.295
0.295,12000.0,0.305,"Dec 06, 2016 00:00:00",0.305,0.295
0.295,30000.0,0.305,"Dec 07, 2016 00:00:00",0.305,0.295
0.295,120950.0,0.295,"Dec 08, 2016 00:00:00",0.295,0.295
0.3,76750.0,0.295,"Dec 09, 2016 00:00:00",0.3,0.295
0.3,63000.0,0.3,"Dec 12, 2016 00:00:00",0.3,0.3
0.29,82100.0,0.295,"Dec 14, 2016 00:00:00",0.295,0.29
0.29,66450.0,0.29,"Dec 15, 2016 00:00:00",0.29,0.285
0.29,89900.0,0.29,"Dec 16, 2016 00:00:00",0.29,0.29
0.285,488600.0,0.305,"Dec 19, 2016 00:00:00",0.305,0.285
0.285,114500.0,0.29,"Dec 22, 2016 00:00:00",0.29,0.285
0.3,15000.0,0.3,"Dec 23, 2016 00:00:00",0.3,0.3
0.285,62700.0,0.285,"Dec 27, 2016 00:00:00",0.285,0.285
0.285,140400.0,0.28,"Dec 28, 2016 00:00:00",0.285,0.28
0.275,51000.0,0.285,"Dec 29, 2016 00:00:00",0.285,0.275
0.29,22600.0,0.28,"Jan 03, 2017 00:00:00",0.29,0.275
0.29,240300.0,0.29,"Jan 04, 2017 00:00:00",0.295,0.29
0.3,54050.0,0.305,"Jan 05, 2017 00:00:00",0.305,0.3
0.295,956350.0,0.3,"Jan 06, 2017 00:00:00",0.3,0.285
0.285,583300.0,0.3,"Jan 09, 2017 00:00:00",0.3,0.28
0.295,20800.0,0.3,"Jan 10, 2017 00:00:00",0.3,0.295
0.3,39000.0,0.3,"Jan 11, 2017 00:00:00",0.3,0.3
0.3,63000.0,0.3,"Jan 12, 2017 00:00:00",0.3,0.3
0.295,107950.0,0.295,"Jan 13, 2017 00:00:00",0.295,0.29
0.3,90000.0,0.3,"Jan 16, 2017 00:00:00",0.3,0.3
0.295,76700.0,0.295,"Jan 17, 2017 00:00:00",0.295,0.295
0.29,59050.0,0.295,"Jan 18, 2017 00:00:00",0.3,0.29
0.29,179850.0,0.295,"Jan 19, 2017 00:00:00",0.295,0.29
0.285,25800.0,0.29,"Jan 23, 2017 00:00:00",0.29,0.285
0.285,61550.0,0.295,"Jan 24, 2017 00:00:00",0.295,0.285
0.29,32150.0,0.29,"Jan 25, 2017 00:00:00",0.3,0.29
0.29,687300.0,0.29,"Jan 26, 2017 00:00:00",0.29,0.29
0.29,527800.0,0.29,"Jan 27, 2017 00:00:00",0.29,0.29
0.29,538500.0,0.3,"Jan 30, 2017 00:00:00",0.3,0.29
0.295,100300.0,0.295,"Feb 01, 2017 00:00:00",0.295,0.295
0.285,9654050.0,0.335,"Feb 03, 2017 00:00:00",0.335,0.285
0.34,4634550.0,0.34,"Feb 06, 2017 00:00:00",0.345,0.315
0.335,529950.0,0.325,"Feb 07, 2017 00:00:00",0.335,0.32
0.32,997750.0,0.325,"Feb 08, 2017 00:00:00",0.34,0.32
0.325,743250.0,0.315,"Feb 09, 2017 00:00:00",0.325,0.305
0.305,138600.0,0.305,"Feb 10, 2017 00:00:00",0.305,0.3
0.305,138600.0,0.305,"Feb 10, 2017 00:00:00",0.305,0.3
0.305,860700.0,0.295,"Feb 13, 2017 00:00:00",0.305,0.295
0.305,860700.0,0.295,"Feb 13, 2017 00:00:00",0.305,0.295
0.295,94400.0,0.295,"Feb 14, 2017 00:00:00",0.295,0.295
0.295,971250.0,0.3,"Feb 15, 2017 00:00:00",0.31,0.295
0.3,90900.0,0.3,"Feb 16, 2017 00:00:00",0.305,0.3
0.295,763200.0,0.3,"Feb 17, 2017 00:00:00",0.31,0.295
0.3,66100.0,0.3,"Feb 20, 2017 00:00:00",0.31,0.3
0.295,616350.0,0.29,"Feb 21, 2017 00:00:00",0.295,0.29
0.305,101600.0,0.295,"Feb 22, 2017 00:00:00",0.305,0.295
0.295,29500.0,0.295,"Feb 23, 2017 00:00:00",0.295,0.295
0.3,26400.0,0.29,"Feb 24, 2017 00:00:00",0.3,0.29
0.29,14500.0,0.29,"Feb 27, 2017 00:00:00",0.29,0.29
0.295,79150.0,0.29,"Feb 28, 2017 00:00:00",0.295,0.29
0.295,162250.0,0.295,"Mar 01, 2017 00:00:00",0.295,0.295
0.3,846800.0,0.295,"Mar 02, 2017 00:00:00",0.305,0.29
0.295,218500.0,0.29,"Mar 03, 2017 00:00:00",0.295,0.29
0.29,225250.0,0.295,"Mar 06, 2017 00:00:00",0.31,0.29
0.295,50150.0,0.295,"Mar 07, 2017 00:00:00",0.295,0.295
0.29,298900.0,0.29,"Mar 08, 2017 00:00:00",0.295,0.29
0.29,272600.0,0.29,"Mar 10, 2017 00:00:00",0.29,0.29
0.285,40550.0,0.29,"Mar 13, 2017 00:00:00",0.3,0.285
0.29,246500.0,0.29,"Mar 14, 2017 00:00:00",0.29,0.29
0.29,400000.0,0.285,"Mar 15, 2017 00:00:00",0.29,0.285
